Site,LocationName,BRCYear,BRCMonthName,BRCWeekNum,DayName,Date,Hour,InCount,OutCount,ReportCount,FactoredInCount,FactoredOutCount,FactoredReportCount
Leeds,Commercial Street at Barratts,2017,February,6,Wednesday,08-Feb-17,22:00,119,0,119,119,0,119
Leeds,Commercial Street at Barratts,2017,February,6,Wednesday,08-Feb-17,23:00,43,0,43,43,0,43
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,00:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,01:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,02:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,03:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,05:00,81,0,81,81,0,81
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,06:00,81,0,81,81,0,81
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,07:00,273,0,273,273,0,273
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,08:00,753,0,753,753,0,753
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,09:00,779,0,779,779,0,779
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,10:00,1206,0,1206,1206,0,1206
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,11:00,1704,0,1704,1704,0,1704
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,12:00,2991,0,2991,2991,0,2991
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,13:00,2976,0,2976,2976,0,2976
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,14:00,2164,0,2164,2164,0,2164
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,15:00,2047,0,2047,2047,0,2047
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,16:00,2153,0,2153,2153,0,2153
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,17:00,1681,0,1681,1681,0,1681
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,18:00,1036,0,1036,1036,0,1036
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,19:00,451,0,451,451,0,451
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,20:00,291,0,291,291,0,291
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,21:00,173,0,173,173,0,173
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,22:00,145,0,145,145,0,145
Leeds,Commercial Street at Barratts,2017,February,6,Thursday,09-Feb-17,23:00,69,0,69,69,0,69
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,00:00,28,0,28,28,0,28
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,01:00,7,0,7,7,0,7
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,02:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,03:00,7,0,7,7,0,7
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,05:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,06:00,35,0,35,35,0,35
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,07:00,216,0,216,216,0,216
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,08:00,628,0,628,628,0,628
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,09:00,886,0,886,886,0,886
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,10:00,1229,0,1229,1229,0,1229
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,11:00,1760,0,1760,1760,0,1760
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,12:00,2966,0,2966,2966,0,2966
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,13:00,2811,0,2811,2811,0,2811
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,14:00,2469,0,2469,2469,0,2469
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,15:00,2210,0,2210,2210,0,2210
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,16:00,2176,0,2176,2176,0,2176
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,17:00,1863,0,1863,1863,0,1863
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,18:00,881,0,881,881,0,881
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,19:00,453,0,453,453,0,453
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,20:00,308,0,308,308,0,308
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,21:00,271,0,271,271,0,271
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,22:00,197,0,197,197,0,197
Leeds,Commercial Street at Barratts,2017,February,6,Friday,10-Feb-17,23:00,173,0,173,173,0,173
Leeds,Commercial Street at Barratts,2017,February,6,Saturday,11-Feb-17,00:00,125,0,125,125,0,125
Leeds,Commercial Street at Barratts,2017,February,6,Saturday,11-Feb-17,01:00,37,0,37,37,0,37
Leeds,Commercial Street at Barratts,2017,February,6,Saturday,11-Feb-17,02:00,4,0,4,4,0,4
