Date,Hour,LocationName,LocationGroup,Weekday,BRCYear,BRCQuarter,BRCMonthName,BRCWeek,InCount,OutCount,TotalCount
22/07/2014,19,Albion Street South,,Tuesday,2014,3,July,30,576,0,576
22/07/2014,19,Albion Street North,,Tuesday,2014,3,July,30,342,0,342
22/07/2014,20,Briggate,,Tuesday,2014,3,July,30,719,0,719
22/07/2014,20,Briggate at McDonalds ,,Tuesday,2014,3,July,30,432,0,432
22/07/2014,20,Commercial Street at Lush,,Tuesday,2014,3,July,30,316,0,316
22/07/2014,20,Commercial Street at Barratts,,Tuesday,2014,3,July,30,174,0,174
22/07/2014,20,Headrow,,Tuesday,2014,3,July,30,183,0,183
22/07/2014,20,Dortmund Square ,,Tuesday,2014,3,July,30,434,0,434
22/07/2014,20,Albion Street South,,Tuesday,2014,3,July,30,433,0,433
22/07/2014,20,Albion Street North,,Tuesday,2014,3,July,30,237,0,237
22/07/2014,21,Briggate,,Tuesday,2014,3,July,30,597,0,597
22/07/2014,21,Briggate at McDonalds ,,Tuesday,2014,3,July,30,241,0,241
22/07/2014,21,Commercial Street at Lush,,Tuesday,2014,3,July,30,171,0,171
22/07/2014,21,Commercial Street at Barratts,,Tuesday,2014,3,July,30,120,0,120
22/07/2014,21,Headrow,,Tuesday,2014,3,July,30,117,0,117
22/07/2014,21,Dortmund Square ,,Tuesday,2014,3,July,30,260,0,260
22/07/2014,21,Albion Street South,,Tuesday,2014,3,July,30,320,0,320
22/07/2014,21,Albion Street North,,Tuesday,2014,3,July,30,138,0,138
22/07/2014,22,Briggate,,Tuesday,2014,3,July,30,472,0,472
22/07/2014,22,Briggate at McDonalds ,,Tuesday,2014,3,July,30,229,0,229
22/07/2014,22,Commercial Street at Lush,,Tuesday,2014,3,July,30,107,0,107
22/07/2014,22,Commercial Street at Barratts,,Tuesday,2014,3,July,30,61,0,61
22/07/2014,22,Headrow,,Tuesday,2014,3,July,30,103,0,103
22/07/2014,22,Dortmund Square ,,Tuesday,2014,3,July,30,231,0,231
22/07/2014,22,Albion Street South,,Tuesday,2014,3,July,30,286,0,286
22/07/2014,22,Albion Street North,,Tuesday,2014,3,July,30,149,0,149
22/07/2014,23,Briggate,,Tuesday,2014,3,July,30,420,0,420
22/07/2014,23,Briggate at McDonalds ,,Tuesday,2014,3,July,30,164,0,164
22/07/2014,23,Commercial Street at Lush,,Tuesday,2014,3,July,30,91,0,91
22/07/2014,23,Commercial Street at Barratts,,Tuesday,2014,3,July,30,85,0,85
22/07/2014,23,Headrow,,Tuesday,2014,3,July,30,64,0,64
22/07/2014,23,Dortmund Square ,,Tuesday,2014,3,July,30,143,0,143
22/07/2014,23,Albion Street South,,Tuesday,2014,3,July,30,143,0,143
22/07/2014,23,Albion Street North,,Tuesday,2014,3,July,30,78,0,78
23/07/2014,0,Briggate,,Wednesday,2014,3,July,30,276,0,276
23/07/2014,0,Briggate at McDonalds ,,Wednesday,2014,3,July,30,109,0,109
23/07/2014,0,Commercial Street at Lush,,Wednesday,2014,3,July,30,61,0,61
23/07/2014,0,Commercial Street at Barratts,,Wednesday,2014,3,July,30,30,0,30
23/07/2014,0,Headrow,,Wednesday,2014,3,July,30,40,0,40
23/07/2014,0,Dortmund Square ,,Wednesday,2014,3,July,30,18,0,18
23/07/2014,0,Albion Street South,,Wednesday,2014,3,July,30,49,0,49
23/07/2014,0,Albion Street North,,Wednesday,2014,3,July,30,46,0,46
23/07/2014,1,Briggate,,Wednesday,2014,3,July,30,203,0,203
23/07/2014,1,Briggate at McDonalds ,,Wednesday,2014,3,July,30,64,0,64
23/07/2014,1,Commercial Street at Lush,,Wednesday,2014,3,July,30,69,0,69
23/07/2014,1,Commercial Street at Barratts,,Wednesday,2014,3,July,30,35,0,35
23/07/2014,1,Headrow,,Wednesday,2014,3,July,30,16,0,16
23/07/2014,1,Dortmund Square ,,Wednesday,2014,3,July,30,2,0,2
23/07/2014,1,Albion Street South,,Wednesday,2014,3,July,30,52,0,52
23/07/2014,1,Albion Street North,,Wednesday,2014,3,July,30,54,0,54
23/07/2014,2,Briggate,,Wednesday,2014,3,July,30,131,0,131
23/07/2014,2,Briggate at McDonalds ,,Wednesday,2014,3,July,30,49,0,49
23/07/2014,2,Commercial Street at Lush,,Wednesday,2014,3,July,30,8,0,8
23/07/2014,2,Commercial Street at Barratts,,Wednesday,2014,3,July,30,32,0,32
23/07/2014,2,Headrow,,Wednesday,2014,3,July,30,11,0,11
23/07/2014,2,Dortmund Square ,,Wednesday,2014,3,July,30,2,0,2
23/07/2014,2,Albion Street South,,Wednesday,2014,3,July,30,36,0,36
23/07/2014,2,Albion Street North,,Wednesday,2014,3,July,30,28,0,28
23/07/2014,3,Briggate,,Wednesday,2014,3,July,30,178,0,178
23/07/2014,3,Briggate at McDonalds ,,Wednesday,2014,3,July,30,58,0,58
23/07/2014,3,Commercial Street at Lush,,Wednesday,2014,3,July,30,33,0,33
23/07/2014,3,Commercial Street at Barratts,,Wednesday,2014,3,July,30,61,0,61
23/07/2014,3,Headrow,,Wednesday,2014,3,July,30,12,0,12
23/07/2014,3,Dortmund Square ,,Wednesday,2014,3,July,30,2,0,2
23/07/2014,3,Albion Street South,,Wednesday,2014,3,July,30,44,0,44
23/07/2014,3,Albion Street North,,Wednesday,2014,3,July,30,25,0,25
23/07/2014,4,Briggate,,Wednesday,2014,3,July,30,162,0,162
23/07/2014,4,Briggate at McDonalds ,,Wednesday,2014,3,July,30,25,0,25
23/07/2014,4,Commercial Street at Lush,,Wednesday,2014,3,July,30,23,0,23
23/07/2014,4,Commercial Street at Barratts,,Wednesday,2014,3,July,30,39,0,39
23/07/2014,4,Headrow,,Wednesday,2014,3,July,30,7,0,7
23/07/2014,4,Dortmund Square ,,Wednesday,2014,3,July,30,0,0,0
23/07/2014,4,Albion Street South,,Wednesday,2014,3,July,30,28,0,28
23/07/2014,4,Albion Street North,,Wednesday,2014,3,July,30,22,0,22
23/07/2014,5,Briggate,,Wednesday,2014,3,July,30,87,0,87
23/07/2014,5,Briggate at McDonalds ,,Wednesday,2014,3,July,30,47,0,47
23/07/2014,5,Commercial Street at Lush,,Wednesday,2014,3,July,30,56,0,56
23/07/2014,5,Commercial Street at Barratts,,Wednesday,2014,3,July,30,56,0,56
23/07/2014,5,Headrow,,Wednesday,2014,3,July,30,11,0,11
23/07/2014,5,Dortmund Square ,,Wednesday,2014,3,July,30,0,0,0
23/07/2014,5,Albion Street South,,Wednesday,2014,3,July,30,24,0,24
23/07/2014,5,Albion Street North,,Wednesday,2014,3,July,30,35,0,35
23/07/2014,6,Briggate,,Wednesday,2014,3,July,30,225,0,225
23/07/2014,6,Briggate at McDonalds ,,Wednesday,2014,3,July,30,113,0,113
23/07/2014,6,Commercial Street at Lush,,Wednesday,2014,3,July,30,146,0,146
23/07/2014,6,Commercial Street at Barratts,,Wednesday,2014,3,July,30,133,0,133
23/07/2014,6,Headrow,,Wednesday,2014,3,July,30,52,0,52
23/07/2014,6,Dortmund Square ,,Wednesday,2014,3,July,30,37,0,37
23/07/2014,6,Albion Street South,,Wednesday,2014,3,July,30,102,0,102
23/07/2014,6,Albion Street North,,Wednesday,2014,3,July,30,138,0,138
23/07/2014,7,Briggate,,Wednesday,2014,3,July,30,473,0,473
23/07/2014,7,Briggate at McDonalds ,,Wednesday,2014,3,July,30,202,0,202
23/07/2014,7,Commercial Street at Lush,,Wednesday,2014,3,July,30,372,0,372
23/07/2014,7,Commercial Street at Barratts,,Wednesday,2014,3,July,30,287,0,287
23/07/2014,7,Headrow,,Wednesday,2014,3,July,30,178,0,178
23/07/2014,7,Dortmund Square ,,Wednesday,2014,3,July,30,186,0,186
23/07/2014,7,Albion Street South,,Wednesday,2014,3,July,30,419,0,419
23/07/2014,7,Albion Street North,,Wednesday,2014,3,July,30,353,0,353
23/07/2014,8,Briggate,,Wednesday,2014,3,July,30,886,0,886
23/07/2014,8,Briggate at McDonalds ,,Wednesday,2014,3,July,30,480,0,480
23/07/2014,8,Commercial Street at Lush,,Wednesday,2014,3,July,30,794,0,794
23/07/2014,8,Commercial Street at Barratts,,Wednesday,2014,3,July,30,691,0,691
23/07/2014,8,Headrow,,Wednesday,2014,3,July,30,523,0,523
23/07/2014,8,Dortmund Square ,,Wednesday,2014,3,July,30,516,0,516
23/07/2014,8,Albion Street South,,Wednesday,2014,3,July,30,891,0,891
23/07/2014,8,Albion Street North,,Wednesday,2014,3,July,30,797,0,797
23/07/2014,9,Briggate,,Wednesday,2014,3,July,30,985,0,985
23/07/2014,9,Briggate at McDonalds ,,Wednesday,2014,3,July,30,524,0,524
23/07/2014,9,Commercial Street at Lush,,Wednesday,2014,3,July,30,869,0,869
23/07/2014,9,Commercial Street at Barratts,,Wednesday,2014,3,July,30,749,0,749
23/07/2014,9,Headrow,,Wednesday,2014,3,July,30,702,0,702
23/07/2014,9,Dortmund Square ,,Wednesday,2014,3,July,30,674,0,674
23/07/2014,9,Albion Street South,,Wednesday,2014,3,July,30,761,0,761
23/07/2014,9,Albion Street North,,Wednesday,2014,3,July,30,513,0,513
23/07/2014,10,Briggate,,Wednesday,2014,3,July,30,1551,0,1551
23/07/2014,10,Briggate at McDonalds ,,Wednesday,2014,3,July,30,728,0,728
23/07/2014,10,Commercial Street at Lush,,Wednesday,2014,3,July,30,855,0,855
23/07/2014,10,Commercial Street at Barratts,,Wednesday,2014,3,July,30,1025,0,1025
23/07/2014,10,Headrow,,Wednesday,2014,3,July,30,917,0,917
23/07/2014,10,Dortmund Square ,,Wednesday,2014,3,July,30,955,0,955
23/07/2014,10,Albion Street South,,Wednesday,2014,3,July,30,970,0,970
23/07/2014,10,Albion Street North,,Wednesday,2014,3,July,30,561,0,561
23/07/2014,11,Briggate,,Wednesday,2014,3,July,30,2440,0,2440
23/07/2014,11,Briggate at McDonalds ,,Wednesday,2014,3,July,30,1111,0,1111
23/07/2014,11,Commercial Street at Lush,,Wednesday,2014,3,July,30,1128,0,1128
23/07/2014,11,Commercial Street at Barratts,,Wednesday,2014,3,July,30,1533,0,1533
23/07/2014,11,Headrow,,Wednesday,2014,3,July,30,1353,0,1353
23/07/2014,11,Dortmund Square ,,Wednesday,2014,3,July,30,1449,0,1449
23/07/2014,11,Albion Street South,,Wednesday,2014,3,July,30,2061,0,2061
23/07/2014,11,Albion Street North,,Wednesday,2014,3,July,30,1464,0,1464
23/07/2014,12,Briggate,,Wednesday,2014,3,July,30,3733,0,3733
23/07/2014,12,Briggate at McDonalds ,,Wednesday,2014,3,July,30,1836,0,1836
23/07/2014,12,Commercial Street at Lush,,Wednesday,2014,3,July,30,2874,0,2874
23/07/2014,12,Commercial Street at Barratts,,Wednesday,2014,3,July,30,2803,0,2803
23/07/2014,12,Headrow,,Wednesday,2014,3,July,30,2000,0,2000
23/07/2014,12,Dortmund Square ,,Wednesday,2014,3,July,30,2472,0,2472
23/07/2014,12,Albion Street South,,Wednesday,2014,3,July,30,5009,0,5009
23/07/2014,12,Albion Street North,,Wednesday,2014,3,July,30,3410,0,3410
23/07/2014,13,Briggate,,Wednesday,2014,3,July,30,4170,0,4170
23/07/2014,13,Briggate at McDonalds ,,Wednesday,2014,3,July,30,2116,0,2116
23/07/2014,13,Commercial Street at Lush,,Wednesday,2014,3,July,30,3620,0,3620
23/07/2014,13,Commercial Street at Barratts,,Wednesday,2014,3,July,30,2862,0,2862
23/07/2014,13,Headrow,,Wednesday,2014,3,July,30,2209,0,2209
23/07/2014,13,Dortmund Square ,,Wednesday,2014,3,July,30,3188,0,3188
23/07/2014,13,Albion Street South,,Wednesday,2014,3,July,30,4123,0,4123
23/07/2014,13,Albion Street North,,Wednesday,2014,3,July,30,2983,0,2983
23/07/2014,14,Briggate,,Wednesday,2014,3,July,30,3576,0,3576
23/07/2014,14,Briggate at McDonalds ,,Wednesday,2014,3,July,30,1923,0,1923
23/07/2014,14,Commercial Street at Lush,,Wednesday,2014,3,July,30,2828,0,2828
23/07/2014,14,Commercial Street at Barratts,,Wednesday,2014,3,July,30,2197,0,2197
23/07/2014,14,Headrow,,Wednesday,2014,3,July,30,1837,0,1837
23/07/2014,14,Dortmund Square ,,Wednesday,2014,3,July,30,3083,0,3083
23/07/2014,14,Albion Street South,,Wednesday,2014,3,July,30,1657,0,1657
23/07/2014,14,Albion Street North,,Wednesday,2014,3,July,30,1698,0,1698
23/07/2014,15,Briggate,,Wednesday,2014,3,July,30,3409,0,3409
23/07/2014,15,Briggate at McDonalds ,,Wednesday,2014,3,July,30,1619,0,1619
23/07/2014,15,Commercial Street at Lush,,Wednesday,2014,3,July,30,3182,0,3182
23/07/2014,15,Commercial Street at Barratts,,Wednesday,2014,3,July,30,1902,0,1902
23/07/2014,15,Headrow,,Wednesday,2014,3,July,30,1848,0,1848
23/07/2014,15,Dortmund Square ,,Wednesday,2014,3,July,30,3106,0,3106
23/07/2014,15,Albion Street South,,Wednesday,2014,3,July,30,1004,0,1004
23/07/2014,15,Albion Street North,,Wednesday,2014,3,July,30,1366,0,1366
23/07/2014,16,Briggate,,Wednesday,2014,3,July,30,3736,0,3736
23/07/2014,16,Briggate at McDonalds ,,Wednesday,2014,3,July,30,1521,0,1521
23/07/2014,16,Commercial Street at Lush,,Wednesday,2014,3,July,30,2970,0,2970
23/07/2014,16,Commercial Street at Barratts,,Wednesday,2014,3,July,30,1862,0,1862
23/07/2014,16,Headrow,,Wednesday,2014,3,July,30,1599,0,1599
23/07/2014,16,Dortmund Square ,,Wednesday,2014,3,July,30,2722,0,2722
23/07/2014,16,Albion Street South,,Wednesday,2014,3,July,30,495,0,495
23/07/2014,16,Albion Street North,,Wednesday,2014,3,July,30,471,0,471
23/07/2014,17,Briggate,,Wednesday,2014,3,July,30,4079,0,4079
23/07/2014,17,Briggate at McDonalds ,,Wednesday,2014,3,July,30,1545,0,1545
23/07/2014,17,Commercial Street at Lush,,Wednesday,2014,3,July,30,3797,0,3797
23/07/2014,17,Commercial Street at Barratts,,Wednesday,2014,3,July,30,1468,0,1468
23/07/2014,17,Headrow,,Wednesday,2014,3,July,30,1172,0,1172
23/07/2014,17,Dortmund Square ,,Wednesday,2014,3,July,30,1893,0,1893
23/07/2014,17,Albion Street South,,Wednesday,2014,3,July,30,484,0,484
23/07/2014,17,Albion Street North,,Wednesday,2014,3,July,30,86,0,86
23/07/2014,18,Briggate,,Wednesday,2014,3,July,30,2520,0,2520
23/07/2014,18,Briggate at McDonalds ,,Wednesday,2014,3,July,30,855,0,855
23/07/2014,18,Commercial Street at Lush,,Wednesday,2014,3,July,30,1866,0,1866
23/07/2014,18,Commercial Street at Barratts,,Wednesday,2014,3,July,30,706,0,706
23/07/2014,18,Headrow,,Wednesday,2014,3,July,30,743,0,743
23/07/2014,18,Dortmund Square ,,Wednesday,2014,3,July,30,1035,0,1035
23/07/2014,18,Albion Street South,,Wednesday,2014,3,July,30,590,0,590
23/07/2014,18,Albion Street North,,Wednesday,2014,3,July,30,263,0,263
23/07/2014,19,Briggate,,Wednesday,2014,3,July,30,1218,0,1218
23/07/2014,19,Briggate at McDonalds ,,Wednesday,2014,3,July,30,346,0,346
23/07/2014,19,Commercial Street at Lush,,Wednesday,2014,3,July,30,304,0,304
23/07/2014,19,Commercial Street at Barratts,,Wednesday,2014,3,July,30,382,0,382
23/07/2014,19,Headrow,,Wednesday,2014,3,July,30,454,0,454
23/07/2014,19,Dortmund Square ,,Wednesday,2014,3,July,30,656,0,656
23/07/2014,19,Albion Street South,,Wednesday,2014,3,July,30,639,0,639
23/07/2014,19,Albion Street North,,Wednesday,2014,3,July,30,414,0,414
23/07/2014,20,Briggate,,Wednesday,2014,3,July,30,816,0,816
23/07/2014,20,Briggate at McDonalds ,,Wednesday,2014,3,July,30,391,0,391
23/07/2014,20,Commercial Street at Lush,,Wednesday,2014,3,July,30,253,0,253
23/07/2014,20,Commercial Street at Barratts,,Wednesday,2014,3,July,30,257,0,257
23/07/2014,20,Headrow,,Wednesday,2014,3,July,30,292,0,292
23/07/2014,20,Dortmund Square ,,Wednesday,2014,3,July,30,449,0,449
23/07/2014,20,Albion Street South,,Wednesday,2014,3,July,30,477,0,477
23/07/2014,20,Albion Street North,,Wednesday,2014,3,July,30,298,0,298
23/07/2014,21,Briggate,,Wednesday,2014,3,July,30,619,0,619
23/07/2014,21,Briggate at McDonalds ,,Wednesday,2014,3,July,30,332,0,332
23/07/2014,21,Commercial Street at Lush,,Wednesday,2014,3,July,30,144,0,144
23/07/2014,21,Commercial Street at Barratts,,Wednesday,2014,3,July,30,190,0,190
23/07/2014,21,Headrow,,Wednesday,2014,3,July,30,189,0,189
23/07/2014,21,Dortmund Square ,,Wednesday,2014,3,July,30,297,0,297
23/07/2014,21,Albion Street South,,Wednesday,2014,3,July,30,362,0,362
23/07/2014,21,Albion Street North,,Wednesday,2014,3,July,30,189,0,189
23/07/2014,22,Briggate,,Wednesday,2014,3,July,30,679,0,679
23/07/2014,22,Briggate at McDonalds ,,Wednesday,2014,3,July,30,305,0,305
23/07/2014,22,Commercial Street at Lush,,Wednesday,2014,3,July,30,79,0,79
23/07/2014,22,Commercial Street at Barratts,,Wednesday,2014,3,July,30,113,0,113
23/07/2014,22,Headrow,,Wednesday,2014,3,July,30,179,0,179
23/07/2014,22,Dortmund Square ,,Wednesday,2014,3,July,30,236,0,236
23/07/2014,22,Albion Street South,,Wednesday,2014,3,July,30,349,0,349
23/07/2014,22,Albion Street North,,Wednesday,2014,3,July,30,186,0,186
23/07/2014,23,Briggate,,Wednesday,2014,3,July,30,423,0,423
23/07/2014,23,Briggate at McDonalds ,,Wednesday,2014,3,July,30,191,0,191
23/07/2014,23,Commercial Street at Lush,,Wednesday,2014,3,July,30,127,0,127
23/07/2014,23,Commercial Street at Barratts,,Wednesday,2014,3,July,30,71,0,71
23/07/2014,23,Headrow,,Wednesday,2014,3,July,30,103,0,103
23/07/2014,23,Dortmund Square ,,Wednesday,2014,3,July,30,122,0,122
23/07/2014,23,Albion Street South,,Wednesday,2014,3,July,30,227,0,227
23/07/2014,23,Albion Street North,,Wednesday,2014,3,July,30,154,0,154
24/07/2014,0,Briggate,,Thursday,2014,3,July,30,283,0,283
24/07/2014,0,Briggate at McDonalds ,,Thursday,2014,3,July,30,132,0,132
24/07/2014,0,Commercial Street at Lush,,Thursday,2014,3,July,30,69,0,69
24/07/2014,0,Commercial Street at Barratts,,Thursday,2014,3,July,30,37,0,37
24/07/2014,0,Headrow,,Thursday,2014,3,July,30,38,0,38
24/07/2014,0,Dortmund Square ,,Thursday,2014,3,July,30,38,0,38
24/07/2014,0,Albion Street South,,Thursday,2014,3,July,30,93,0,93
24/07/2014,0,Albion Street North,,Thursday,2014,3,July,30,58,0,58
24/07/2014,1,Briggate,,Thursday,2014,3,July,30,134,0,134
24/07/2014,1,Briggate at McDonalds ,,Thursday,2014,3,July,30,54,0,54
24/07/2014,1,Commercial Street at Lush,,Thursday,2014,3,July,30,21,0,21
24/07/2014,1,Commercial Street at Barratts,,Thursday,2014,3,July,30,18,0,18
24/07/2014,1,Headrow,,Thursday,2014,3,July,30,26,0,26
24/07/2014,1,Dortmund Square ,,Thursday,2014,3,July,30,4,0,4
24/07/2014,1,Albion Street South,,Thursday,2014,3,July,30,37,0,37
24/07/2014,1,Albion Street North,,Thursday,2014,3,July,30,26,0,26
24/07/2014,2,Briggate,,Thursday,2014,3,July,30,168,0,168
24/07/2014,2,Briggate at McDonalds ,,Thursday,2014,3,July,30,47,0,47
24/07/2014,2,Commercial Street at Lush,,Thursday,2014,3,July,30,23,0,23
24/07/2014,2,Commercial Street at Barratts,,Thursday,2014,3,July,30,14,0,14
24/07/2014,2,Headrow,,Thursday,2014,3,July,30,4,0,4
24/07/2014,2,Dortmund Square ,,Thursday,2014,3,July,30,12,0,12
24/07/2014,2,Albion Street South,,Thursday,2014,3,July,30,34,0,34
24/07/2014,2,Albion Street North,,Thursday,2014,3,July,30,37,0,37
24/07/2014,3,Briggate,,Thursday,2014,3,July,30,107,0,107
24/07/2014,3,Briggate at McDonalds ,,Thursday,2014,3,July,30,32,0,32
24/07/2014,3,Commercial Street at Lush,,Thursday,2014,3,July,30,42,0,42
24/07/2014,3,Commercial Street at Barratts,,Thursday,2014,3,July,30,23,0,23
24/07/2014,3,Headrow,,Thursday,2014,3,July,30,1,0,1
24/07/2014,3,Dortmund Square ,,Thursday,2014,3,July,30,0,0,0
24/07/2014,3,Albion Street South,,Thursday,2014,3,July,30,34,0,34
24/07/2014,3,Albion Street North,,Thursday,2014,3,July,30,16,0,16
24/07/2014,4,Briggate,,Thursday,2014,3,July,30,84,0,84
24/07/2014,4,Briggate at McDonalds ,,Thursday,2014,3,July,30,26,0,26
24/07/2014,4,Commercial Street at Lush,,Thursday,2014,3,July,30,30,0,30
24/07/2014,4,Commercial Street at Barratts,,Thursday,2014,3,July,30,32,0,32
24/07/2014,4,Headrow,,Thursday,2014,3,July,30,1,0,1
24/07/2014,4,Dortmund Square ,,Thursday,2014,3,July,30,0,0,0
24/07/2014,4,Albion Street South,,Thursday,2014,3,July,30,18,0,18
24/07/2014,4,Albion Street North,,Thursday,2014,3,July,30,8,0,8
24/07/2014,5,Briggate,,Thursday,2014,3,July,30,74,0,74
24/07/2014,5,Briggate at McDonalds ,,Thursday,2014,3,July,30,42,0,42
24/07/2014,5,Commercial Street at Lush,,Thursday,2014,3,July,30,31,0,31
24/07/2014,5,Commercial Street at Barratts,,Thursday,2014,3,July,30,133,0,133
24/07/2014,5,Headrow,,Thursday,2014,3,July,30,9,0,9
24/07/2014,5,Dortmund Square ,,Thursday,2014,3,July,30,0,0,0
24/07/2014,5,Albion Street South,,Thursday,2014,3,July,30,29,0,29
24/07/2014,5,Albion Street North,,Thursday,2014,3,July,30,25,0,25
24/07/2014,6,Briggate,,Thursday,2014,3,July,30,195,0,195
24/07/2014,6,Briggate at McDonalds ,,Thursday,2014,3,July,30,107,0,107
24/07/2014,6,Commercial Street at Lush,,Thursday,2014,3,July,30,155,0,155
24/07/2014,6,Commercial Street at Barratts,,Thursday,2014,3,July,30,134,0,134
24/07/2014,6,Headrow,,Thursday,2014,3,July,30,41,0,41
24/07/2014,6,Dortmund Square ,,Thursday,2014,3,July,30,29,0,29
24/07/2014,6,Albion Street South,,Thursday,2014,3,July,30,150,0,150
24/07/2014,6,Albion Street North,,Thursday,2014,3,July,30,97,0,97
24/07/2014,7,Briggate,,Thursday,2014,3,July,30,426,0,426
24/07/2014,7,Briggate at McDonalds ,,Thursday,2014,3,July,30,245,0,245
24/07/2014,7,Commercial Street at Lush,,Thursday,2014,3,July,30,516,0,516
24/07/2014,7,Commercial Street at Barratts,,Thursday,2014,3,July,30,324,0,324
24/07/2014,7,Headrow,,Thursday,2014,3,July,30,165,0,165
24/07/2014,7,Dortmund Square ,,Thursday,2014,3,July,30,193,0,193
24/07/2014,7,Albion Street South,,Thursday,2014,3,July,30,347,0,347
24/07/2014,7,Albion Street North,,Thursday,2014,3,July,30,249,0,249
24/07/2014,8,Briggate,,Thursday,2014,3,July,30,932,0,932
24/07/2014,8,Briggate at McDonalds ,,Thursday,2014,3,July,30,459,0,459
24/07/2014,8,Commercial Street at Lush,,Thursday,2014,3,July,30,1317,0,1317
24/07/2014,8,Commercial Street at Barratts,,Thursday,2014,3,July,30,795,0,795
24/07/2014,8,Headrow,,Thursday,2014,3,July,30,474,0,474
24/07/2014,8,Dortmund Square ,,Thursday,2014,3,July,30,608,0,608
24/07/2014,8,Albion Street South,,Thursday,2014,3,July,30,380,0,380
24/07/2014,8,Albion Street North,,Thursday,2014,3,July,30,440,0,440
24/07/2014,9,Briggate,,Thursday,2014,3,July,30,1049,0,1049
24/07/2014,9,Briggate at McDonalds ,,Thursday,2014,3,July,30,552,0,552
24/07/2014,9,Commercial Street at Lush,,Thursday,2014,3,July,30,930,0,930
24/07/2014,9,Commercial Street at Barratts,,Thursday,2014,3,July,30,822,0,822
24/07/2014,9,Headrow,,Thursday,2014,3,July,30,540,0,540
24/07/2014,9,Dortmund Square ,,Thursday,2014,3,July,30,686,0,686
24/07/2014,9,Albion Street South,,Thursday,2014,3,July,30,427,0,427
24/07/2014,9,Albion Street North,,Thursday,2014,3,July,30,296,0,296
24/07/2014,10,Briggate,,Thursday,2014,3,July,30,1609,0,1609
24/07/2014,10,Briggate at McDonalds ,,Thursday,2014,3,July,30,793,0,793
24/07/2014,10,Commercial Street at Lush,,Thursday,2014,3,July,30,802,0,802
24/07/2014,10,Commercial Street at Barratts,,Thursday,2014,3,July,30,1237,0,1237
24/07/2014,10,Headrow,,Thursday,2014,3,July,30,754,0,754
24/07/2014,10,Dortmund Square ,,Thursday,2014,3,July,30,1037,0,1037
24/07/2014,10,Albion Street South,,Thursday,2014,3,July,30,889,0,889
24/07/2014,10,Albion Street North,,Thursday,2014,3,July,30,493,0,493
24/07/2014,11,Briggate,,Thursday,2014,3,July,30,2640,0,2640
24/07/2014,11,Briggate at McDonalds ,,Thursday,2014,3,July,30,1182,0,1182
24/07/2014,11,Commercial Street at Lush,,Thursday,2014,3,July,30,1205,0,1205
