Date,Hour,LocationName,LocationGroup,Weekday,BRCYear,BRCQuarter,BRCMonthName,BRCWeek,InCount,OutCount,TotalCount
12/08/2014,22,Albion Street North,,Tuesday,2014,3,August,33,530,0,530
12/08/2014,23,Briggate,,Tuesday,2014,3,August,33,240,0,240
12/08/2014,23,Briggate at McDonalds ,,Tuesday,2014,3,August,33,113,0,113
12/08/2014,23,Commercial Street at Lush,,Tuesday,2014,3,August,33,78,0,78
12/08/2014,23,Commercial Street at Barratts,,Tuesday,2014,3,August,33,118,0,118
12/08/2014,23,Headrow,,Tuesday,2014,3,August,33,81,0,81
12/08/2014,23,Dortmund Square ,,Tuesday,2014,3,August,33,153,0,153
12/08/2014,23,Albion Street South,,Tuesday,2014,3,August,33,120,0,120
12/08/2014,23,Albion Street North,,Tuesday,2014,3,August,33,88,0,88
13/08/2014,0,Briggate,,Wednesday,2014,3,August,33,228,0,228
13/08/2014,0,Briggate at McDonalds ,,Wednesday,2014,3,August,33,40,0,40
13/08/2014,0,Commercial Street at Lush,,Wednesday,2014,3,August,33,32,0,32
13/08/2014,0,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,0,Headrow,,Wednesday,2014,3,August,33,28,0,28
13/08/2014,0,Dortmund Square ,,Wednesday,2014,3,August,33,13,0,13
13/08/2014,0,Albion Street South,,Wednesday,2014,3,August,33,52,0,52
13/08/2014,0,Albion Street North,,Wednesday,2014,3,August,33,17,0,17
13/08/2014,1,Briggate,,Wednesday,2014,3,August,33,116,0,116
13/08/2014,1,Briggate at McDonalds ,,Wednesday,2014,3,August,33,43,0,43
13/08/2014,1,Commercial Street at Lush,,Wednesday,2014,3,August,33,38,0,38
13/08/2014,1,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,1,Headrow,,Wednesday,2014,3,August,33,11,0,11
13/08/2014,1,Dortmund Square ,,Wednesday,2014,3,August,33,1,0,1
13/08/2014,1,Albion Street South,,Wednesday,2014,3,August,33,26,0,26
13/08/2014,1,Albion Street North,,Wednesday,2014,3,August,33,25,0,25
13/08/2014,2,Briggate,,Wednesday,2014,3,August,33,78,0,78
13/08/2014,2,Briggate at McDonalds ,,Wednesday,2014,3,August,33,40,0,40
13/08/2014,2,Commercial Street at Lush,,Wednesday,2014,3,August,33,11,0,11
13/08/2014,2,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,2,Headrow,,Wednesday,2014,3,August,33,7,0,7
13/08/2014,2,Dortmund Square ,,Wednesday,2014,3,August,33,1,0,1
13/08/2014,2,Albion Street South,,Wednesday,2014,3,August,33,27,0,27
13/08/2014,2,Albion Street North,,Wednesday,2014,3,August,33,20,0,20
13/08/2014,3,Briggate,,Wednesday,2014,3,August,33,87,0,87
13/08/2014,3,Briggate at McDonalds ,,Wednesday,2014,3,August,33,31,0,31
13/08/2014,3,Commercial Street at Lush,,Wednesday,2014,3,August,33,26,0,26
13/08/2014,3,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,3,Headrow,,Wednesday,2014,3,August,33,8,0,8
13/08/2014,3,Dortmund Square ,,Wednesday,2014,3,August,33,1,0,1
13/08/2014,3,Albion Street South,,Wednesday,2014,3,August,33,44,0,44
13/08/2014,3,Albion Street North,,Wednesday,2014,3,August,33,7,0,7
13/08/2014,4,Briggate,,Wednesday,2014,3,August,33,61,0,61
13/08/2014,4,Briggate at McDonalds ,,Wednesday,2014,3,August,33,23,0,23
13/08/2014,4,Commercial Street at Lush,,Wednesday,2014,3,August,33,14,0,14
13/08/2014,4,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,4,Headrow,,Wednesday,2014,3,August,33,4,0,4
13/08/2014,4,Dortmund Square ,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,4,Albion Street South,,Wednesday,2014,3,August,33,28,0,28
13/08/2014,4,Albion Street North,,Wednesday,2014,3,August,33,24,0,24
13/08/2014,5,Briggate,,Wednesday,2014,3,August,33,65,0,65
13/08/2014,5,Briggate at McDonalds ,,Wednesday,2014,3,August,33,46,0,46
13/08/2014,5,Commercial Street at Lush,,Wednesday,2014,3,August,33,35,0,35
13/08/2014,5,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,5,Headrow,,Wednesday,2014,3,August,33,7,0,7
13/08/2014,5,Dortmund Square ,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,5,Albion Street South,,Wednesday,2014,3,August,33,44,0,44
13/08/2014,5,Albion Street North,,Wednesday,2014,3,August,33,10,0,10
13/08/2014,6,Briggate,,Wednesday,2014,3,August,33,199,0,199
13/08/2014,6,Briggate at McDonalds ,,Wednesday,2014,3,August,33,103,0,103
13/08/2014,6,Commercial Street at Lush,,Wednesday,2014,3,August,33,116,0,116
13/08/2014,6,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,6,Headrow,,Wednesday,2014,3,August,33,36,0,36
13/08/2014,6,Dortmund Square ,,Wednesday,2014,3,August,33,29,0,29
13/08/2014,6,Albion Street South,,Wednesday,2014,3,August,33,110,0,110
13/08/2014,6,Albion Street North,,Wednesday,2014,3,August,33,105,0,105
13/08/2014,7,Briggate,,Wednesday,2014,3,August,33,467,0,467
13/08/2014,7,Briggate at McDonalds ,,Wednesday,2014,3,August,33,272,0,272
13/08/2014,7,Commercial Street at Lush,,Wednesday,2014,3,August,33,287,0,287
13/08/2014,7,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,7,Headrow,,Wednesday,2014,3,August,33,129,0,129
13/08/2014,7,Dortmund Square ,,Wednesday,2014,3,August,33,148,0,148
13/08/2014,7,Albion Street South,,Wednesday,2014,3,August,33,218,0,218
13/08/2014,7,Albion Street North,,Wednesday,2014,3,August,33,209,0,209
13/08/2014,8,Briggate,,Wednesday,2014,3,August,33,778,0,778
13/08/2014,8,Briggate at McDonalds ,,Wednesday,2014,3,August,33,421,0,421
13/08/2014,8,Commercial Street at Lush,,Wednesday,2014,3,August,33,711,0,711
13/08/2014,8,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,8,Headrow,,Wednesday,2014,3,August,33,380,0,380
13/08/2014,8,Dortmund Square ,,Wednesday,2014,3,August,33,411,0,411
13/08/2014,8,Albion Street South,,Wednesday,2014,3,August,33,762,0,762
13/08/2014,8,Albion Street North,,Wednesday,2014,3,August,33,620,0,620
13/08/2014,9,Briggate,,Wednesday,2014,3,August,33,908,0,908
13/08/2014,9,Briggate at McDonalds ,,Wednesday,2014,3,August,33,488,0,488
13/08/2014,9,Commercial Street at Lush,,Wednesday,2014,3,August,33,731,0,731
13/08/2014,9,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,9,Headrow,,Wednesday,2014,3,August,33,510,0,510
13/08/2014,9,Dortmund Square ,,Wednesday,2014,3,August,33,538,0,538
13/08/2014,9,Albion Street South,,Wednesday,2014,3,August,33,730,0,730
13/08/2014,9,Albion Street North,,Wednesday,2014,3,August,33,396,0,396
13/08/2014,10,Briggate,,Wednesday,2014,3,August,33,1394,0,1394
13/08/2014,10,Briggate at McDonalds ,,Wednesday,2014,3,August,33,679,0,679
13/08/2014,10,Commercial Street at Lush,,Wednesday,2014,3,August,33,866,0,866
13/08/2014,10,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,10,Headrow,,Wednesday,2014,3,August,33,667,0,667
13/08/2014,10,Dortmund Square ,,Wednesday,2014,3,August,33,763,0,763
13/08/2014,10,Albion Street South,,Wednesday,2014,3,August,33,865,0,865
13/08/2014,10,Albion Street North,,Wednesday,2014,3,August,33,583,0,583
13/08/2014,11,Briggate,,Wednesday,2014,3,August,33,2437,0,2437
13/08/2014,11,Briggate at McDonalds ,,Wednesday,2014,3,August,33,1149,0,1149
13/08/2014,11,Commercial Street at Lush,,Wednesday,2014,3,August,33,1194,0,1194
13/08/2014,11,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,11,Headrow,,Wednesday,2014,3,August,33,984,0,984
13/08/2014,11,Dortmund Square ,,Wednesday,2014,3,August,33,1156,0,1156
13/08/2014,11,Albion Street South,,Wednesday,2014,3,August,33,1599,0,1599
13/08/2014,11,Albion Street North,,Wednesday,2014,3,August,33,1111,0,1111
13/08/2014,12,Briggate,,Wednesday,2014,3,August,33,4461,0,4461
13/08/2014,12,Briggate at McDonalds ,,Wednesday,2014,3,August,33,1819,0,1819
13/08/2014,12,Commercial Street at Lush,,Wednesday,2014,3,August,33,2538,0,2538
13/08/2014,12,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,12,Headrow,,Wednesday,2014,3,August,33,1456,0,1456
13/08/2014,12,Dortmund Square ,,Wednesday,2014,3,August,33,1977,0,1977
13/08/2014,12,Albion Street South,,Wednesday,2014,3,August,33,3535,0,3535
13/08/2014,12,Albion Street North,,Wednesday,2014,3,August,33,2189,0,2189
13/08/2014,13,Briggate,,Wednesday,2014,3,August,33,4536,0,4536
13/08/2014,13,Briggate at McDonalds ,,Wednesday,2014,3,August,33,1958,0,1958
13/08/2014,13,Commercial Street at Lush,,Wednesday,2014,3,August,33,2878,0,2878
13/08/2014,13,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,13,Headrow,,Wednesday,2014,3,August,33,1609,0,1609
13/08/2014,13,Dortmund Square ,,Wednesday,2014,3,August,33,2548,0,2548
13/08/2014,13,Albion Street South,,Wednesday,2014,3,August,33,3878,0,3878
13/08/2014,13,Albion Street North,,Wednesday,2014,3,August,33,2244,0,2244
13/08/2014,14,Briggate,,Wednesday,2014,3,August,33,3891,0,3891
13/08/2014,14,Briggate at McDonalds ,,Wednesday,2014,3,August,33,1764,0,1764
13/08/2014,14,Commercial Street at Lush,,Wednesday,2014,3,August,33,2077,0,2077
13/08/2014,14,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,14,Headrow,,Wednesday,2014,3,August,33,1338,0,1338
13/08/2014,14,Dortmund Square ,,Wednesday,2014,3,August,33,2464,0,2464
13/08/2014,14,Albion Street South,,Wednesday,2014,3,August,33,2528,0,2528
13/08/2014,14,Albion Street North,,Wednesday,2014,3,August,33,1456,0,1456
13/08/2014,15,Briggate,,Wednesday,2014,3,August,33,3768,0,3768
13/08/2014,15,Briggate at McDonalds ,,Wednesday,2014,3,August,33,1782,0,1782
13/08/2014,15,Commercial Street at Lush,,Wednesday,2014,3,August,33,2175,0,2175
13/08/2014,15,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,15,Headrow,,Wednesday,2014,3,August,33,1346,0,1346
13/08/2014,15,Dortmund Square ,,Wednesday,2014,3,August,33,2483,0,2483
13/08/2014,15,Albion Street South,,Wednesday,2014,3,August,33,2067,0,2067
13/08/2014,15,Albion Street North,,Wednesday,2014,3,August,33,1545,0,1545
13/08/2014,16,Briggate,,Wednesday,2014,3,August,33,3835,0,3835
13/08/2014,16,Briggate at McDonalds ,,Wednesday,2014,3,August,33,1762,0,1762
13/08/2014,16,Commercial Street at Lush,,Wednesday,2014,3,August,33,2009,0,2009
13/08/2014,16,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,16,Headrow,,Wednesday,2014,3,August,33,1164,0,1164
13/08/2014,16,Dortmund Square ,,Wednesday,2014,3,August,33,2176,0,2176
13/08/2014,16,Albion Street South,,Wednesday,2014,3,August,33,1362,0,1362
13/08/2014,16,Albion Street North,,Wednesday,2014,3,August,33,1075,0,1075
13/08/2014,17,Briggate,,Wednesday,2014,3,August,33,3924,0,3924
13/08/2014,17,Briggate at McDonalds ,,Wednesday,2014,3,August,33,1228,0,1228
13/08/2014,17,Commercial Street at Lush,,Wednesday,2014,3,August,33,2167,0,2167
13/08/2014,17,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,17,Headrow,,Wednesday,2014,3,August,33,853,0,853
13/08/2014,17,Dortmund Square ,,Wednesday,2014,3,August,33,1513,0,1513
13/08/2014,17,Albion Street South,,Wednesday,2014,3,August,33,715,0,715
13/08/2014,17,Albion Street North,,Wednesday,2014,3,August,33,404,0,404
13/08/2014,18,Briggate,,Wednesday,2014,3,August,33,2389,0,2389
13/08/2014,18,Briggate at McDonalds ,,Wednesday,2014,3,August,33,819,0,819
13/08/2014,18,Commercial Street at Lush,,Wednesday,2014,3,August,33,1149,0,1149
13/08/2014,18,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,18,Headrow,,Wednesday,2014,3,August,33,541,0,541
13/08/2014,18,Dortmund Square ,,Wednesday,2014,3,August,33,827,0,827
13/08/2014,18,Albion Street South,,Wednesday,2014,3,August,33,673,0,673
13/08/2014,18,Albion Street North,,Wednesday,2014,3,August,33,272,0,272
13/08/2014,19,Briggate,,Wednesday,2014,3,August,33,1056,0,1056
13/08/2014,19,Briggate at McDonalds ,,Wednesday,2014,3,August,33,478,0,478
13/08/2014,19,Commercial Street at Lush,,Wednesday,2014,3,August,33,658,0,658
13/08/2014,19,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,19,Headrow,,Wednesday,2014,3,August,33,331,0,331
13/08/2014,19,Dortmund Square ,,Wednesday,2014,3,August,33,524,0,524
13/08/2014,19,Albion Street South,,Wednesday,2014,3,August,33,535,0,535
13/08/2014,19,Albion Street North,,Wednesday,2014,3,August,33,396,0,396
13/08/2014,20,Briggate,,Wednesday,2014,3,August,33,667,0,667
13/08/2014,20,Briggate at McDonalds ,,Wednesday,2014,3,August,33,332,0,332
13/08/2014,20,Commercial Street at Lush,,Wednesday,2014,3,August,33,879,0,879
13/08/2014,20,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,20,Headrow,,Wednesday,2014,3,August,33,213,0,213
13/08/2014,20,Dortmund Square ,,Wednesday,2014,3,August,33,360,0,360
13/08/2014,20,Albion Street South,,Wednesday,2014,3,August,33,451,0,451
13/08/2014,20,Albion Street North,,Wednesday,2014,3,August,33,275,0,275
13/08/2014,21,Briggate,,Wednesday,2014,3,August,33,675,0,675
13/08/2014,21,Briggate at McDonalds ,,Wednesday,2014,3,August,33,398,0,398
13/08/2014,21,Commercial Street at Lush,,Wednesday,2014,3,August,33,78,0,78
13/08/2014,21,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,21,Headrow,,Wednesday,2014,3,August,33,138,0,138
13/08/2014,21,Dortmund Square ,,Wednesday,2014,3,August,33,237,0,237
13/08/2014,21,Albion Street South,,Wednesday,2014,3,August,33,449,0,449
13/08/2014,21,Albion Street North,,Wednesday,2014,3,August,33,235,0,235
13/08/2014,22,Briggate,,Wednesday,2014,3,August,33,505,0,505
13/08/2014,22,Briggate at McDonalds ,,Wednesday,2014,3,August,33,307,0,307
13/08/2014,22,Commercial Street at Lush,,Wednesday,2014,3,August,33,49,0,49
13/08/2014,22,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,22,Headrow,,Wednesday,2014,3,August,33,130,0,130
13/08/2014,22,Dortmund Square ,,Wednesday,2014,3,August,33,189,0,189
13/08/2014,22,Albion Street South,,Wednesday,2014,3,August,33,1031,0,1031
13/08/2014,22,Albion Street North,,Wednesday,2014,3,August,33,624,0,624
13/08/2014,23,Briggate,,Wednesday,2014,3,August,33,283,0,283
13/08/2014,23,Briggate at McDonalds ,,Wednesday,2014,3,August,33,136,0,136
13/08/2014,23,Commercial Street at Lush,,Wednesday,2014,3,August,33,79,0,79
13/08/2014,23,Commercial Street at Barratts,,Wednesday,2014,3,August,33,0,0,0
13/08/2014,23,Headrow,,Wednesday,2014,3,August,33,73,0,73
13/08/2014,23,Dortmund Square ,,Wednesday,2014,3,August,33,96,0,96
13/08/2014,23,Albion Street South,,Wednesday,2014,3,August,33,211,0,211
13/08/2014,23,Albion Street North,,Wednesday,2014,3,August,33,147,0,147
14/08/2014,0,Briggate,,Thursday,2014,3,August,33,216,0,216
14/08/2014,0,Briggate at McDonalds ,,Thursday,2014,3,August,33,84,0,84
14/08/2014,0,Commercial Street at Lush,,Thursday,2014,3,August,33,58,0,58
14/08/2014,0,Commercial Street at Barratts,,Thursday,2014,3,August,33,32,0,32
14/08/2014,0,Headrow,,Thursday,2014,3,August,33,29,0,29
14/08/2014,0,Dortmund Square ,,Thursday,2014,3,August,33,36,0,36
14/08/2014,0,Albion Street South,,Thursday,2014,3,August,33,96,0,96
14/08/2014,0,Albion Street North,,Thursday,2014,3,August,33,71,0,71
14/08/2014,1,Briggate,,Thursday,2014,3,August,33,141,0,141
14/08/2014,1,Briggate at McDonalds ,,Thursday,2014,3,August,33,42,0,42
14/08/2014,1,Commercial Street at Lush,,Thursday,2014,3,August,33,18,0,18
14/08/2014,1,Commercial Street at Barratts,,Thursday,2014,3,August,33,15,0,15
14/08/2014,1,Headrow,,Thursday,2014,3,August,33,19,0,19
14/08/2014,1,Dortmund Square ,,Thursday,2014,3,August,33,2,0,2
14/08/2014,1,Albion Street South,,Thursday,2014,3,August,33,36,0,36
14/08/2014,1,Albion Street North,,Thursday,2014,3,August,33,27,0,27
14/08/2014,2,Briggate,,Thursday,2014,3,August,33,102,0,102
14/08/2014,2,Briggate at McDonalds ,,Thursday,2014,3,August,33,25,0,25
14/08/2014,2,Commercial Street at Lush,,Thursday,2014,3,August,33,19,0,19
14/08/2014,2,Commercial Street at Barratts,,Thursday,2014,3,August,33,12,0,12
14/08/2014,2,Headrow,,Thursday,2014,3,August,33,2,0,2
14/08/2014,2,Dortmund Square ,,Thursday,2014,3,August,33,11,0,11
14/08/2014,2,Albion Street South,,Thursday,2014,3,August,33,31,0,31
14/08/2014,2,Albion Street North,,Thursday,2014,3,August,33,28,0,28
14/08/2014,3,Briggate,,Thursday,2014,3,August,33,96,0,96
14/08/2014,3,Briggate at McDonalds ,,Thursday,2014,3,August,33,19,0,19
14/08/2014,3,Commercial Street at Lush,,Thursday,2014,3,August,33,22,0,22
14/08/2014,3,Commercial Street at Barratts,,Thursday,2014,3,August,33,19,0,19
14/08/2014,3,Headrow,,Thursday,2014,3,August,33,0,0,0
14/08/2014,3,Dortmund Square ,,Thursday,2014,3,August,33,0,0,0
14/08/2014,3,Albion Street South,,Thursday,2014,3,August,33,55,0,55
14/08/2014,3,Albion Street North,,Thursday,2014,3,August,33,14,0,14
14/08/2014,4,Briggate,,Thursday,2014,3,August,33,40,0,40
14/08/2014,4,Briggate at McDonalds ,,Thursday,2014,3,August,33,15,0,15
14/08/2014,4,Commercial Street at Lush,,Thursday,2014,3,August,33,18,0,18
14/08/2014,4,Commercial Street at Barratts,,Thursday,2014,3,August,33,27,0,27
14/08/2014,4,Headrow,,Thursday,2014,3,August,33,0,0,0
14/08/2014,4,Dortmund Square ,,Thursday,2014,3,August,33,0,0,0
14/08/2014,4,Albion Street South,,Thursday,2014,3,August,33,12,0,12
14/08/2014,4,Albion Street North,,Thursday,2014,3,August,33,6,0,6
14/08/2014,5,Briggate,,Thursday,2014,3,August,33,71,0,71
14/08/2014,5,Briggate at McDonalds ,,Thursday,2014,3,August,33,70,0,70
14/08/2014,5,Commercial Street at Lush,,Thursday,2014,3,August,33,35,0,35
14/08/2014,5,Commercial Street at Barratts,,Thursday,2014,3,August,33,116,0,116
14/08/2014,5,Headrow,,Thursday,2014,3,August,33,6,0,6
14/08/2014,5,Dortmund Square ,,Thursday,2014,3,August,33,0,0,0
14/08/2014,5,Albion Street South,,Thursday,2014,3,August,33,22,0,22
14/08/2014,5,Albion Street North,,Thursday,2014,3,August,33,17,0,17
14/08/2014,6,Briggate,,Thursday,2014,3,August,33,177,0,177
14/08/2014,6,Briggate at McDonalds ,,Thursday,2014,3,August,33,113,0,113
14/08/2014,6,Commercial Street at Lush,,Thursday,2014,3,August,33,103,0,103
14/08/2014,6,Commercial Street at Barratts,,Thursday,2014,3,August,33,117,0,117
14/08/2014,6,Headrow,,Thursday,2014,3,August,33,31,0,31
14/08/2014,6,Dortmund Square ,,Thursday,2014,3,August,33,27,0,27
14/08/2014,6,Albion Street South,,Thursday,2014,3,August,33,127,0,127
14/08/2014,6,Albion Street North,,Thursday,2014,3,August,33,116,0,116
14/08/2014,7,Briggate,,Thursday,2014,3,August,33,405,0,405
14/08/2014,7,Briggate at McDonalds ,,Thursday,2014,3,August,33,229,0,229
14/08/2014,7,Commercial Street at Lush,,Thursday,2014,3,August,33,418,0,418
14/08/2014,7,Commercial Street at Barratts,,Thursday,2014,3,August,33,285,0,285
14/08/2014,7,Headrow,,Thursday,2014,3,August,33,128,0,128
14/08/2014,7,Dortmund Square ,,Thursday,2014,3,August,33,189,0,189
14/08/2014,7,Albion Street South,,Thursday,2014,3,August,33,301,0,301
14/08/2014,7,Albion Street North,,Thursday,2014,3,August,33,310,0,310
14/08/2014,8,Briggate,,Thursday,2014,3,August,33,820,0,820
14/08/2014,8,Briggate at McDonalds ,,Thursday,2014,3,August,33,444,0,444
14/08/2014,8,Commercial Street at Lush,,Thursday,2014,3,August,33,1060,0,1060
14/08/2014,8,Commercial Street at Barratts,,Thursday,2014,3,August,33,700,0,700
14/08/2014,8,Headrow,,Thursday,2014,3,August,33,371,0,371
14/08/2014,8,Dortmund Square ,,Thursday,2014,3,August,33,597,0,597
14/08/2014,8,Albion Street South,,Thursday,2014,3,August,33,809,0,809
14/08/2014,8,Albion Street North,,Thursday,2014,3,August,33,776,0,776
14/08/2014,9,Briggate,,Thursday,2014,3,August,33,1035,0,1035
14/08/2014,9,Briggate at McDonalds ,,Thursday,2014,3,August,33,557,0,557
14/08/2014,9,Commercial Street at Lush,,Thursday,2014,3,August,33,730,0,730
14/08/2014,9,Commercial Street at Barratts,,Thursday,2014,3,August,33,724,0,724
14/08/2014,9,Headrow,,Thursday,2014,3,August,33,423,0,423
14/08/2014,9,Dortmund Square ,,Thursday,2014,3,August,33,674,0,674
14/08/2014,9,Albion Street South,,Thursday,2014,3,August,33,736,0,736
14/08/2014,9,Albion Street North,,Thursday,2014,3,August,33,631,0,631
14/08/2014,10,Briggate,,Thursday,2014,3,August,33,1901,0,1901
14/08/2014,10,Briggate at McDonalds ,,Thursday,2014,3,August,33,906,0,906
14/08/2014,10,Commercial Street at Lush,,Thursday,2014,3,August,33,618,0,618
14/08/2014,10,Commercial Street at Barratts,,Thursday,2014,3,August,33,1091,0,1091
14/08/2014,10,Headrow,,Thursday,2014,3,August,33,591,0,591
14/08/2014,10,Dortmund Square ,,Thursday,2014,3,August,33,1020,0,1020
14/08/2014,10,Albion Street South,,Thursday,2014,3,August,33,1035,0,1035
14/08/2014,10,Albion Street North,,Thursday,2014,3,August,33,826,0,826
14/08/2014,11,Briggate,,Thursday,2014,3,August,33,2635,0,2635
14/08/2014,11,Briggate at McDonalds ,,Thursday,2014,3,August,33,1227,0,1227
14/08/2014,11,Commercial Street at Lush,,Thursday,2014,3,August,33,929,0,929
14/08/2014,11,Commercial Street at Barratts,,Thursday,2014,3,August,33,1516,0,1516
14/08/2014,11,Headrow,,Thursday,2014,3,August,33,868,0,868
14/08/2014,11,Dortmund Square ,,Thursday,2014,3,August,33,1464,0,1464
14/08/2014,11,Albion Street South,,Thursday,2014,3,August,33,1518,0,1518
14/08/2014,11,Albion Street North,,Thursday,2014,3,August,33,1206,0,1206
14/08/2014,12,Briggate,,Thursday,2014,3,August,33,4771,0,4771
14/08/2014,12,Briggate at McDonalds ,,Thursday,2014,3,August,33,1903,0,1903
14/08/2014,12,Commercial Street at Lush,,Thursday,2014,3,August,33,2523,0,2523
