Date,Hour,LocationName,LocationGroup,Weekday,BRCYear,BRCQuarter,BRCMonthName,BRCWeek,InCount,OutCount,TotalCount
28/06/2014,14,Albion Street North,,Saturday,2014,2,June,26,3435,0,3435
28/06/2014,15,Briggate,,Saturday,2014,2,June,26,6198,0,6198
28/06/2014,15,Briggate at McDonalds ,,Saturday,2014,2,June,26,2556,0,2556
28/06/2014,15,Commercial Street at Lush,,Saturday,2014,2,June,26,3564,0,3564
28/06/2014,15,Commercial Street at Barratts,,Saturday,2014,2,June,26,3573,0,3573
28/06/2014,15,Headrow,,Saturday,2014,2,June,26,2167,0,2167
28/06/2014,15,Dortmund Square ,,Saturday,2014,2,June,26,5485,0,5485
28/06/2014,15,Albion Street South,,Saturday,2014,2,June,26,5760,0,5760
28/06/2014,15,Albion Street North,,Saturday,2014,2,June,26,4043,0,4043
28/06/2014,16,Briggate,,Saturday,2014,2,June,26,6060,0,6060
28/06/2014,16,Briggate at McDonalds ,,Saturday,2014,2,June,26,2304,0,2304
28/06/2014,16,Commercial Street at Lush,,Saturday,2014,2,June,26,3150,0,3150
28/06/2014,16,Commercial Street at Barratts,,Saturday,2014,2,June,26,2681,0,2681
28/06/2014,16,Headrow,,Saturday,2014,2,June,26,1673,0,1673
28/06/2014,16,Dortmund Square ,,Saturday,2014,2,June,26,4317,0,4317
28/06/2014,16,Albion Street South,,Saturday,2014,2,June,26,4243,0,4243
28/06/2014,16,Albion Street North,,Saturday,2014,2,June,26,2719,0,2719
28/06/2014,17,Briggate,,Saturday,2014,2,June,26,4559,0,4559
28/06/2014,17,Briggate at McDonalds ,,Saturday,2014,2,June,26,1827,0,1827
28/06/2014,17,Commercial Street at Lush,,Saturday,2014,2,June,26,2132,0,2132
28/06/2014,17,Commercial Street at Barratts,,Saturday,2014,2,June,26,1655,0,1655
28/06/2014,17,Headrow,,Saturday,2014,2,June,26,1107,0,1107
28/06/2014,17,Dortmund Square ,,Saturday,2014,2,June,26,2617,0,2617
28/06/2014,17,Albion Street South,,Saturday,2014,2,June,26,2823,0,2823
28/06/2014,17,Albion Street North,,Saturday,2014,2,June,26,1760,0,1760
28/06/2014,18,Briggate,,Saturday,2014,2,June,26,2418,0,2418
28/06/2014,18,Briggate at McDonalds ,,Saturday,2014,2,June,26,1023,0,1023
28/06/2014,18,Commercial Street at Lush,,Saturday,2014,2,June,26,913,0,913
28/06/2014,18,Commercial Street at Barratts,,Saturday,2014,2,June,26,736,0,736
28/06/2014,18,Headrow,,Saturday,2014,2,June,26,588,0,588
28/06/2014,18,Dortmund Square ,,Saturday,2014,2,June,26,1354,0,1354
28/06/2014,18,Albion Street South,,Saturday,2014,2,June,26,1488,0,1488
28/06/2014,18,Albion Street North,,Saturday,2014,2,June,26,879,0,879
28/06/2014,19,Briggate,,Saturday,2014,2,June,26,1228,0,1228
28/06/2014,19,Briggate at McDonalds ,,Saturday,2014,2,June,26,594,0,594
28/06/2014,19,Commercial Street at Lush,,Saturday,2014,2,June,26,447,0,447
28/06/2014,19,Commercial Street at Barratts,,Saturday,2014,2,June,26,421,0,421
28/06/2014,19,Headrow,,Saturday,2014,2,June,26,381,0,381
28/06/2014,19,Dortmund Square ,,Saturday,2014,2,June,26,864,0,864
28/06/2014,19,Albion Street South,,Saturday,2014,2,June,26,888,0,888
28/06/2014,19,Albion Street North,,Saturday,2014,2,June,26,605,0,605
28/06/2014,20,Briggate,,Saturday,2014,2,June,26,1048,0,1048
28/06/2014,20,Briggate at McDonalds ,,Saturday,2014,2,June,26,461,0,461
28/06/2014,20,Commercial Street at Lush,,Saturday,2014,2,June,26,421,0,421
28/06/2014,20,Commercial Street at Barratts,,Saturday,2014,2,June,26,294,0,294
28/06/2014,20,Headrow,,Saturday,2014,2,June,26,250,0,250
28/06/2014,20,Dortmund Square ,,Saturday,2014,2,June,26,494,0,494
28/06/2014,20,Albion Street South,,Saturday,2014,2,June,26,776,0,776
28/06/2014,20,Albion Street North,,Saturday,2014,2,June,26,459,0,459
28/06/2014,21,Briggate,,Saturday,2014,2,June,26,802,0,802
28/06/2014,21,Briggate at McDonalds ,,Saturday,2014,2,June,26,391,0,391
28/06/2014,21,Commercial Street at Lush,,Saturday,2014,2,June,26,264,0,264
28/06/2014,21,Commercial Street at Barratts,,Saturday,2014,2,June,26,203,0,203
28/06/2014,21,Headrow,,Saturday,2014,2,June,26,197,0,197
28/06/2014,21,Dortmund Square ,,Saturday,2014,2,June,26,359,0,359
28/06/2014,21,Albion Street South,,Saturday,2014,2,June,26,612,0,612
28/06/2014,21,Albion Street North,,Saturday,2014,2,June,26,346,0,346
28/06/2014,22,Briggate,,Saturday,2014,2,June,26,1325,0,1325
28/06/2014,22,Briggate at McDonalds ,,Saturday,2014,2,June,26,618,0,618
28/06/2014,22,Commercial Street at Lush,,Saturday,2014,2,June,26,181,0,181
28/06/2014,22,Commercial Street at Barratts,,Saturday,2014,2,June,26,190,0,190
28/06/2014,22,Headrow,,Saturday,2014,2,June,26,284,0,284
28/06/2014,22,Dortmund Square ,,Saturday,2014,2,June,26,365,0,365
28/06/2014,22,Albion Street South,,Saturday,2014,2,June,26,959,0,959
28/06/2014,22,Albion Street North,,Saturday,2014,2,June,26,419,0,419
28/06/2014,23,Briggate,,Saturday,2014,2,June,26,1446,0,1446
28/06/2014,23,Briggate at McDonalds ,,Saturday,2014,2,June,26,561,0,561
28/06/2014,23,Commercial Street at Lush,,Saturday,2014,2,June,26,222,0,222
28/06/2014,23,Commercial Street at Barratts,,Saturday,2014,2,June,26,251,0,251
28/06/2014,23,Headrow,,Saturday,2014,2,June,26,211,0,211
28/06/2014,23,Dortmund Square ,,Saturday,2014,2,June,26,215,0,215
28/06/2014,23,Albion Street South,,Saturday,2014,2,June,26,1111,0,1111
28/06/2014,23,Albion Street North,,Saturday,2014,2,June,26,546,0,546
29/06/2014,0,Briggate,,Sunday,2014,2,June,26,1250,0,1250
29/06/2014,0,Briggate at McDonalds ,,Sunday,2014,2,June,26,528,0,528
29/06/2014,0,Commercial Street at Lush,,Sunday,2014,2,June,26,123,0,123
29/06/2014,0,Commercial Street at Barratts,,Sunday,2014,2,June,26,314,0,314
29/06/2014,0,Headrow,,Sunday,2014,2,June,26,177,0,177
29/06/2014,0,Dortmund Square ,,Sunday,2014,2,June,26,116,0,116
29/06/2014,0,Albion Street South,,Sunday,2014,2,June,26,69,0,69
29/06/2014,0,Albion Street North,,Sunday,2014,2,June,26,83,0,83
29/06/2014,1,Briggate,,Sunday,2014,2,June,26,1212,0,1212
29/06/2014,1,Briggate at McDonalds ,,Sunday,2014,2,June,26,464,0,464
29/06/2014,1,Commercial Street at Lush,,Sunday,2014,2,June,26,165,0,165
29/06/2014,1,Commercial Street at Barratts,,Sunday,2014,2,June,26,166,0,166
29/06/2014,1,Headrow,,Sunday,2014,2,June,26,168,0,168
29/06/2014,1,Dortmund Square ,,Sunday,2014,2,June,26,76,0,76
29/06/2014,1,Albion Street South,,Sunday,2014,2,June,26,475,0,475
29/06/2014,1,Albion Street North,,Sunday,2014,2,June,26,422,0,422
29/06/2014,2,Briggate,,Sunday,2014,2,June,26,1136,0,1136
29/06/2014,2,Briggate at McDonalds ,,Sunday,2014,2,June,26,361,0,361
29/06/2014,2,Commercial Street at Lush,,Sunday,2014,2,June,26,136,0,136
29/06/2014,2,Commercial Street at Barratts,,Sunday,2014,2,June,26,119,0,119
29/06/2014,2,Headrow,,Sunday,2014,2,June,26,118,0,118
29/06/2014,2,Dortmund Square ,,Sunday,2014,2,June,26,72,0,72
29/06/2014,2,Albion Street South,,Sunday,2014,2,June,26,800,0,800
29/06/2014,2,Albion Street North,,Sunday,2014,2,June,26,477,0,477
29/06/2014,3,Briggate,,Sunday,2014,2,June,26,785,0,785
29/06/2014,3,Briggate at McDonalds ,,Sunday,2014,2,June,26,280,0,280
29/06/2014,3,Commercial Street at Lush,,Sunday,2014,2,June,26,74,0,74
29/06/2014,3,Commercial Street at Barratts,,Sunday,2014,2,June,26,106,0,106
29/06/2014,3,Headrow,,Sunday,2014,2,June,26,56,0,56
29/06/2014,3,Dortmund Square ,,Sunday,2014,2,June,26,32,0,32
29/06/2014,3,Albion Street South,,Sunday,2014,2,June,26,331,0,331
29/06/2014,3,Albion Street North,,Sunday,2014,2,June,26,188,0,188
29/06/2014,4,Briggate,,Sunday,2014,2,June,26,599,0,599
29/06/2014,4,Briggate at McDonalds ,,Sunday,2014,2,June,26,135,0,135
29/06/2014,4,Commercial Street at Lush,,Sunday,2014,2,June,26,25,0,25
29/06/2014,4,Commercial Street at Barratts,,Sunday,2014,2,June,26,54,0,54
29/06/2014,4,Headrow,,Sunday,2014,2,June,26,33,0,33
29/06/2014,4,Dortmund Square ,,Sunday,2014,2,June,26,0,0,0
29/06/2014,4,Albion Street South,,Sunday,2014,2,June,26,76,0,76
29/06/2014,4,Albion Street North,,Sunday,2014,2,June,26,38,0,38
29/06/2014,5,Briggate,,Sunday,2014,2,June,26,307,0,307
29/06/2014,5,Briggate at McDonalds ,,Sunday,2014,2,June,26,81,0,81
29/06/2014,5,Commercial Street at Lush,,Sunday,2014,2,June,26,45,0,45
29/06/2014,5,Commercial Street at Barratts,,Sunday,2014,2,June,26,25,0,25
29/06/2014,5,Headrow,,Sunday,2014,2,June,26,18,0,18
29/06/2014,5,Dortmund Square ,,Sunday,2014,2,June,26,0,0,0
29/06/2014,5,Albion Street South,,Sunday,2014,2,June,26,42,0,42
29/06/2014,5,Albion Street North,,Sunday,2014,2,June,26,23,0,23
29/06/2014,6,Briggate,,Sunday,2014,2,June,26,147,0,147
29/06/2014,6,Briggate at McDonalds ,,Sunday,2014,2,June,26,57,0,57
29/06/2014,6,Commercial Street at Lush,,Sunday,2014,2,June,26,12,0,12
29/06/2014,6,Commercial Street at Barratts,,Sunday,2014,2,June,26,46,0,46
29/06/2014,6,Headrow,,Sunday,2014,2,June,26,7,0,7
29/06/2014,6,Dortmund Square ,,Sunday,2014,2,June,26,0,0,0
29/06/2014,6,Albion Street South,,Sunday,2014,2,June,26,22,0,22
29/06/2014,6,Albion Street North,,Sunday,2014,2,June,26,32,0,32
29/06/2014,7,Briggate,,Sunday,2014,2,June,26,163,0,163
29/06/2014,7,Briggate at McDonalds ,,Sunday,2014,2,June,26,56,0,56
29/06/2014,7,Commercial Street at Lush,,Sunday,2014,2,June,26,35,0,35
29/06/2014,7,Commercial Street at Barratts,,Sunday,2014,2,June,26,71,0,71
29/06/2014,7,Headrow,,Sunday,2014,2,June,26,16,0,16
29/06/2014,7,Dortmund Square ,,Sunday,2014,2,June,26,0,0,0
29/06/2014,7,Albion Street South,,Sunday,2014,2,June,26,52,0,52
29/06/2014,7,Albion Street North,,Sunday,2014,2,June,26,25,0,25
29/06/2014,8,Briggate,,Sunday,2014,2,June,26,182,0,182
29/06/2014,8,Briggate at McDonalds ,,Sunday,2014,2,June,26,93,0,93
29/06/2014,8,Commercial Street at Lush,,Sunday,2014,2,June,26,58,0,58
29/06/2014,8,Commercial Street at Barratts,,Sunday,2014,2,June,26,72,0,72
29/06/2014,8,Headrow,,Sunday,2014,2,June,26,45,0,45
29/06/2014,8,Dortmund Square ,,Sunday,2014,2,June,26,81,0,81
29/06/2014,8,Albion Street South,,Sunday,2014,2,June,26,97,0,97
29/06/2014,8,Albion Street North,,Sunday,2014,2,June,26,66,0,66
29/06/2014,9,Briggate,,Sunday,2014,2,June,26,373,0,373
29/06/2014,9,Briggate at McDonalds ,,Sunday,2014,2,June,26,184,0,184
29/06/2014,9,Commercial Street at Lush,,Sunday,2014,2,June,26,98,0,98
29/06/2014,9,Commercial Street at Barratts,,Sunday,2014,2,June,26,135,0,135
29/06/2014,9,Headrow,,Sunday,2014,2,June,26,103,0,103
29/06/2014,9,Dortmund Square ,,Sunday,2014,2,June,26,145,0,145
29/06/2014,9,Albion Street South,,Sunday,2014,2,June,26,172,0,172
29/06/2014,9,Albion Street North,,Sunday,2014,2,June,26,121,0,121
29/06/2014,10,Briggate,,Sunday,2014,2,June,26,1089,0,1089
29/06/2014,10,Briggate at McDonalds ,,Sunday,2014,2,June,26,535,0,535
29/06/2014,10,Commercial Street at Lush,,Sunday,2014,2,June,26,449,0,449
29/06/2014,10,Commercial Street at Barratts,,Sunday,2014,2,June,26,412,0,412
29/06/2014,10,Headrow,,Sunday,2014,2,June,26,328,0,328
29/06/2014,10,Dortmund Square ,,Sunday,2014,2,June,26,523,0,523
29/06/2014,10,Albion Street South,,Sunday,2014,2,June,26,526,0,526
29/06/2014,10,Albion Street North,,Sunday,2014,2,June,26,382,0,382
29/06/2014,11,Briggate,,Sunday,2014,2,June,26,2449,0,2449
29/06/2014,11,Briggate at McDonalds ,,Sunday,2014,2,June,26,924,0,924
29/06/2014,11,Commercial Street at Lush,,Sunday,2014,2,June,26,1251,0,1251
29/06/2014,11,Commercial Street at Barratts,,Sunday,2014,2,June,26,1032,0,1032
29/06/2014,11,Headrow,,Sunday,2014,2,June,26,615,0,615
29/06/2014,11,Dortmund Square ,,Sunday,2014,2,June,26,1064,0,1064
29/06/2014,11,Albion Street South,,Sunday,2014,2,June,26,1411,0,1411
29/06/2014,11,Albion Street North,,Sunday,2014,2,June,26,957,0,957
29/06/2014,12,Briggate,,Sunday,2014,2,June,26,3896,0,3896
29/06/2014,12,Briggate at McDonalds ,,Sunday,2014,2,June,26,1311,0,1311
29/06/2014,12,Commercial Street at Lush,,Sunday,2014,2,June,26,1878,0,1878
29/06/2014,12,Commercial Street at Barratts,,Sunday,2014,2,June,26,1685,0,1685
29/06/2014,12,Headrow,,Sunday,2014,2,June,26,1002,0,1002
29/06/2014,12,Dortmund Square ,,Sunday,2014,2,June,26,1769,0,1769
29/06/2014,12,Albion Street South,,Sunday,2014,2,June,26,2303,0,2303
29/06/2014,12,Albion Street North,,Sunday,2014,2,June,26,1410,0,1410
29/06/2014,13,Briggate,,Sunday,2014,2,June,26,4553,0,4553
29/06/2014,13,Briggate at McDonalds ,,Sunday,2014,2,June,26,1719,0,1719
29/06/2014,13,Commercial Street at Lush,,Sunday,2014,2,June,26,2199,0,2199
29/06/2014,13,Commercial Street at Barratts,,Sunday,2014,2,June,26,2143,0,2143
29/06/2014,13,Headrow,,Sunday,2014,2,June,26,1248,0,1248
29/06/2014,13,Dortmund Square ,,Sunday,2014,2,June,26,2306,0,2306
29/06/2014,13,Albion Street South,,Sunday,2014,2,June,26,2385,0,2385
29/06/2014,13,Albion Street North,,Sunday,2014,2,June,26,1387,0,1387
29/06/2014,14,Briggate,,Sunday,2014,2,June,26,5137,0,5137
29/06/2014,14,Briggate at McDonalds ,,Sunday,2014,2,June,26,1705,0,1705
29/06/2014,14,Commercial Street at Lush,,Sunday,2014,2,June,26,2566,0,2566
29/06/2014,14,Commercial Street at Barratts,,Sunday,2014,2,June,26,2364,0,2364
29/06/2014,14,Headrow,,Sunday,2014,2,June,26,1331,0,1331
29/06/2014,14,Dortmund Square ,,Sunday,2014,2,June,26,3089,0,3089
29/06/2014,14,Albion Street South,,Sunday,2014,2,June,26,2660,0,2660
29/06/2014,14,Albion Street North,,Sunday,2014,2,June,26,1672,0,1672
29/06/2014,15,Briggate,,Sunday,2014,2,June,26,4619,0,4619
29/06/2014,15,Briggate at McDonalds ,,Sunday,2014,2,June,26,1567,0,1567
29/06/2014,15,Commercial Street at Lush,,Sunday,2014,2,June,26,2403,0,2403
29/06/2014,15,Commercial Street at Barratts,,Sunday,2014,2,June,26,1727,0,1727
29/06/2014,15,Headrow,,Sunday,2014,2,June,26,1304,0,1304
29/06/2014,15,Dortmund Square ,,Sunday,2014,2,June,26,3199,0,3199
29/06/2014,15,Albion Street South,,Sunday,2014,2,June,26,2305,0,2305
29/06/2014,15,Albion Street North,,Sunday,2014,2,June,26,1324,0,1324
29/06/2014,16,Briggate,,Sunday,2014,2,June,26,3537,0,3537
29/06/2014,16,Briggate at McDonalds ,,Sunday,2014,2,June,26,1277,0,1277
29/06/2014,16,Commercial Street at Lush,,Sunday,2014,2,June,26,1954,0,1954
29/06/2014,16,Commercial Street at Barratts,,Sunday,2014,2,June,26,1368,0,1368
29/06/2014,16,Headrow,,Sunday,2014,2,June,26,1069,0,1069
29/06/2014,16,Dortmund Square ,,Sunday,2014,2,June,26,2147,0,2147
29/06/2014,16,Albion Street South,,Sunday,2014,2,June,26,1432,0,1432
29/06/2014,16,Albion Street North,,Sunday,2014,2,June,26,758,0,758
29/06/2014,17,Briggate,,Sunday,2014,2,June,26,1441,0,1441
29/06/2014,17,Briggate at McDonalds ,,Sunday,2014,2,June,26,763,0,763
29/06/2014,17,Commercial Street at Lush,,Sunday,2014,2,June,26,736,0,736
29/06/2014,17,Commercial Street at Barratts,,Sunday,2014,2,June,26,495,0,495
29/06/2014,17,Headrow,,Sunday,2014,2,June,26,496,0,496
29/06/2014,17,Dortmund Square ,,Sunday,2014,2,June,26,1051,0,1051
29/06/2014,17,Albion Street South,,Sunday,2014,2,June,26,775,0,775
29/06/2014,17,Albion Street North,,Sunday,2014,2,June,26,458,0,458
29/06/2014,18,Briggate,,Sunday,2014,2,June,26,625,0,625
29/06/2014,18,Briggate at McDonalds ,,Sunday,2014,2,June,26,290,0,290
29/06/2014,18,Commercial Street at Lush,,Sunday,2014,2,June,26,284,0,284
29/06/2014,18,Commercial Street at Barratts,,Sunday,2014,2,June,26,196,0,196
29/06/2014,18,Headrow,,Sunday,2014,2,June,26,300,0,300
29/06/2014,18,Dortmund Square ,,Sunday,2014,2,June,26,427,0,427
29/06/2014,18,Albion Street South,,Sunday,2014,2,June,26,333,0,333
29/06/2014,18,Albion Street North,,Sunday,2014,2,June,26,208,0,208
29/06/2014,19,Briggate,,Sunday,2014,2,June,26,444,0,444
29/06/2014,19,Briggate at McDonalds ,,Sunday,2014,2,June,26,241,0,241
29/06/2014,19,Commercial Street at Lush,,Sunday,2014,2,June,26,212,0,212
29/06/2014,19,Commercial Street at Barratts,,Sunday,2014,2,June,26,135,0,135
29/06/2014,19,Headrow,,Sunday,2014,2,June,26,187,0,187
29/06/2014,19,Dortmund Square ,,Sunday,2014,2,June,26,274,0,274
29/06/2014,19,Albion Street South,,Sunday,2014,2,June,26,176,0,176
29/06/2014,19,Albion Street North,,Sunday,2014,2,June,26,128,0,128
29/06/2014,20,Briggate,,Sunday,2014,2,June,26,378,0,378
29/06/2014,20,Briggate at McDonalds ,,Sunday,2014,2,June,26,184,0,184
29/06/2014,20,Commercial Street at Lush,,Sunday,2014,2,June,26,218,0,218
29/06/2014,20,Commercial Street at Barratts,,Sunday,2014,2,June,26,84,0,84
29/06/2014,20,Headrow,,Sunday,2014,2,June,26,116,0,116
29/06/2014,20,Dortmund Square ,,Sunday,2014,2,June,26,164,0,164
29/06/2014,20,Albion Street South,,Sunday,2014,2,June,26,143,0,143
29/06/2014,20,Albion Street North,,Sunday,2014,2,June,26,98,0,98
29/06/2014,21,Briggate,,Sunday,2014,2,June,26,201,0,201
29/06/2014,21,Briggate at McDonalds ,,Sunday,2014,2,June,26,113,0,113
29/06/2014,21,Commercial Street at Lush,,Sunday,2014,2,June,26,112,0,112
29/06/2014,21,Commercial Street at Barratts,,Sunday,2014,2,June,26,121,0,121
29/06/2014,21,Headrow,,Sunday,2014,2,June,26,105,0,105
29/06/2014,21,Dortmund Square ,,Sunday,2014,2,June,26,113,0,113
29/06/2014,21,Albion Street South,,Sunday,2014,2,June,26,73,0,73
29/06/2014,21,Albion Street North,,Sunday,2014,2,June,26,60,0,60
29/06/2014,22,Briggate,,Sunday,2014,2,June,26,278,0,278
29/06/2014,22,Briggate at McDonalds ,,Sunday,2014,2,June,26,124,0,124
29/06/2014,22,Commercial Street at Lush,,Sunday,2014,2,June,26,113,0,113
29/06/2014,22,Commercial Street at Barratts,,Sunday,2014,2,June,26,85,0,85
29/06/2014,22,Headrow,,Sunday,2014,2,June,26,82,0,82
29/06/2014,22,Dortmund Square ,,Sunday,2014,2,June,26,70,0,70
29/06/2014,22,Albion Street South,,Sunday,2014,2,June,26,165,0,165
29/06/2014,22,Albion Street North,,Sunday,2014,2,June,26,98,0,98
29/06/2014,23,Briggate,,Sunday,2014,2,June,26,290,0,290
29/06/2014,23,Briggate at McDonalds ,,Sunday,2014,2,June,26,112,0,112
29/06/2014,23,Commercial Street at Lush,,Sunday,2014,2,June,26,190,0,190
29/06/2014,23,Commercial Street at Barratts,,Sunday,2014,2,June,26,42,0,42
29/06/2014,23,Headrow,,Sunday,2014,2,June,26,29,0,29
29/06/2014,23,Dortmund Square ,,Sunday,2014,2,June,26,36,0,36
29/06/2014,23,Albion Street South,,Sunday,2014,2,June,26,121,0,121
29/06/2014,23,Albion Street North,,Sunday,2014,2,June,26,57,0,57
30/06/2014,0,Briggate,,Monday,2014,3,June,27,180,0,180
30/06/2014,0,Briggate at McDonalds ,,Monday,2014,3,June,27,76,0,76
30/06/2014,0,Commercial Street at Lush,,Monday,2014,3,June,27,74,0,74
30/06/2014,0,Commercial Street at Barratts,,Monday,2014,3,June,27,58,0,58
30/06/2014,0,Headrow,,Monday,2014,3,June,27,21,0,21
30/06/2014,0,Dortmund Square ,,Monday,2014,3,June,27,7,0,7
30/06/2014,0,Albion Street South,,Monday,2014,3,June,27,332,0,332
30/06/2014,0,Albion Street North,,Monday,2014,3,June,27,30,0,30
30/06/2014,1,Briggate,,Monday,2014,3,June,27,113,0,113
30/06/2014,1,Briggate at McDonalds ,,Monday,2014,3,June,27,40,0,40
30/06/2014,1,Commercial Street at Lush,,Monday,2014,3,June,27,16,0,16
30/06/2014,1,Commercial Street at Barratts,,Monday,2014,3,June,27,31,0,31
30/06/2014,1,Headrow,,Monday,2014,3,June,27,7,0,7
30/06/2014,1,Dortmund Square ,,Monday,2014,3,June,27,6,0,6
30/06/2014,1,Albion Street South,,Monday,2014,3,June,27,38,0,38
30/06/2014,1,Albion Street North,,Monday,2014,3,June,27,27,0,27
30/06/2014,2,Briggate,,Monday,2014,3,June,27,116,0,116
30/06/2014,2,Briggate at McDonalds ,,Monday,2014,3,June,27,41,0,41
30/06/2014,2,Commercial Street at Lush,,Monday,2014,3,June,27,13,0,13
30/06/2014,2,Commercial Street at Barratts,,Monday,2014,3,June,27,19,0,19
30/06/2014,2,Headrow,,Monday,2014,3,June,27,1,0,1
30/06/2014,2,Dortmund Square ,,Monday,2014,3,June,27,0,0,0
30/06/2014,2,Albion Street South,,Monday,2014,3,June,27,11,0,11
30/06/2014,2,Albion Street North,,Monday,2014,3,June,27,14,0,14
30/06/2014,3,Briggate,,Monday,2014,3,June,27,103,0,103
30/06/2014,3,Briggate at McDonalds ,,Monday,2014,3,June,27,21,0,21
30/06/2014,3,Commercial Street at Lush,,Monday,2014,3,June,27,37,0,37
30/06/2014,3,Commercial Street at Barratts,,Monday,2014,3,June,27,11,0,11
30/06/2014,3,Headrow,,Monday,2014,3,June,27,5,0,5
30/06/2014,3,Dortmund Square ,,Monday,2014,3,June,27,0,0,0
30/06/2014,3,Albion Street South,,Monday,2014,3,June,27,13,0,13
30/06/2014,3,Albion Street North,,Monday,2014,3,June,27,5,0,5
30/06/2014,4,Briggate,,Monday,2014,3,June,27,82,0,82
30/06/2014,4,Briggate at McDonalds ,,Monday,2014,3,June,27,28,0,28
30/06/2014,4,Commercial Street at Lush,,Monday,2014,3,June,27,18,0,18
30/06/2014,4,Commercial Street at Barratts,,Monday,2014,3,June,27,36,0,36
30/06/2014,4,Headrow,,Monday,2014,3,June,27,7,0,7
30/06/2014,4,Dortmund Square ,,Monday,2014,3,June,27,0,0,0
30/06/2014,4,Albion Street South,,Monday,2014,3,June,27,37,0,37
30/06/2014,4,Albion Street North,,Monday,2014,3,June,27,14,0,14
30/06/2014,5,Briggate,,Monday,2014,3,June,27,96,0,96
30/06/2014,5,Briggate at McDonalds ,,Monday,2014,3,June,27,98,0,98
30/06/2014,5,Commercial Street at Lush,,Monday,2014,3,June,27,40,0,40
30/06/2014,5,Commercial Street at Barratts,,Monday,2014,3,June,27,66,0,66
30/06/2014,5,Headrow,,Monday,2014,3,June,27,10,0,10
30/06/2014,5,Dortmund Square ,,Monday,2014,3,June,27,18,0,18
30/06/2014,5,Albion Street South,,Monday,2014,3,June,27,47,0,47
30/06/2014,5,Albion Street North,,Monday,2014,3,June,27,20,0,20
30/06/2014,6,Briggate,,Monday,2014,3,June,27,230,0,230
30/06/2014,6,Briggate at McDonalds ,,Monday,2014,3,June,27,243,0,243
30/06/2014,6,Commercial Street at Lush,,Monday,2014,3,June,27,114,0,114
30/06/2014,6,Commercial Street at Barratts,,Monday,2014,3,June,27,166,0,166
