Date,Hour,LocationName,LocationGroup,Weekday,BRCYear,BRCQuarter,BRCMonthName,BRCWeek,InCount,OutCount,TotalCount
23/09/2014,12,Dortmund Square ,,Tuesday,2014,3,September,39,3609,1717,5326
23/09/2014,12,Albion Street South,,Tuesday,2014,3,September,39,3967,0,3967
23/09/2014,12,Albion Street North,,Tuesday,2014,3,September,39,3116,0,3116
23/09/2014,13,Briggate,,Tuesday,2014,3,September,39,4701,0,4701
23/09/2014,13,Briggate at McDonalds ,,Tuesday,2014,3,September,39,2243,0,2243
23/09/2014,13,Commercial Street at Lush,,Tuesday,2014,3,September,39,3158,0,3158
23/09/2014,13,Commercial Street at Barratts,,Tuesday,2014,3,September,39,2600,0,2600
23/09/2014,13,Headrow,,Tuesday,2014,3,September,39,2335,1089,3424
23/09/2014,13,Dortmund Square ,,Tuesday,2014,3,September,39,3931,2003,5934
23/09/2014,13,Albion Street South,,Tuesday,2014,3,September,39,3406,0,3406
23/09/2014,13,Albion Street North,,Tuesday,2014,3,September,39,2414,0,2414
23/09/2014,14,Briggate,,Tuesday,2014,3,September,39,3392,0,3392
23/09/2014,14,Briggate at McDonalds ,,Tuesday,2014,3,September,39,1726,0,1726
23/09/2014,14,Commercial Street at Lush,,Tuesday,2014,3,September,39,2313,0,2313
23/09/2014,14,Commercial Street at Barratts,,Tuesday,2014,3,September,39,1910,0,1910
23/09/2014,14,Headrow,,Tuesday,2014,3,September,39,1758,702,2460
23/09/2014,14,Dortmund Square ,,Tuesday,2014,3,September,39,2513,1309,3822
23/09/2014,14,Albion Street South,,Tuesday,2014,3,September,39,3218,0,3218
23/09/2014,14,Albion Street North,,Tuesday,2014,3,September,39,1969,0,1969
23/09/2014,15,Briggate,,Tuesday,2014,3,September,39,3074,0,3074
23/09/2014,15,Briggate at McDonalds ,,Tuesday,2014,3,September,39,1528,0,1528
23/09/2014,15,Commercial Street at Lush,,Tuesday,2014,3,September,39,2290,0,2290
23/09/2014,15,Commercial Street at Barratts,,Tuesday,2014,3,September,39,1546,0,1546
23/09/2014,15,Headrow,,Tuesday,2014,3,September,39,1760,718,2478
23/09/2014,15,Dortmund Square ,,Tuesday,2014,3,September,39,2423,1267,3690
23/09/2014,15,Albion Street South,,Tuesday,2014,3,September,39,2045,0,2045
23/09/2014,15,Albion Street North,,Tuesday,2014,3,September,39,1581,0,1581
23/09/2014,16,Briggate,,Tuesday,2014,3,September,39,3294,0,3294
23/09/2014,16,Briggate at McDonalds ,,Tuesday,2014,3,September,39,1835,0,1835
23/09/2014,16,Commercial Street at Lush,,Tuesday,2014,3,September,39,2295,0,2295
23/09/2014,16,Commercial Street at Barratts,,Tuesday,2014,3,September,39,1513,0,1513
23/09/2014,16,Headrow,,Tuesday,2014,3,September,39,1938,770,2708
23/09/2014,16,Dortmund Square ,,Tuesday,2014,3,September,39,2904,1365,4269
23/09/2014,16,Albion Street South,,Tuesday,2014,3,September,39,2645,0,2645
23/09/2014,16,Albion Street North,,Tuesday,2014,3,September,39,1967,0,1967
23/09/2014,17,Briggate,,Tuesday,2014,3,September,39,2959,0,2959
23/09/2014,17,Briggate at McDonalds ,,Tuesday,2014,3,September,39,1526,0,1526
23/09/2014,17,Commercial Street at Lush,,Tuesday,2014,3,September,39,2013,0,2013
23/09/2014,17,Commercial Street at Barratts,,Tuesday,2014,3,September,39,1539,0,1539
23/09/2014,17,Headrow,,Tuesday,2014,3,September,39,1543,662,2205
23/09/2014,17,Dortmund Square ,,Tuesday,2014,3,September,39,2342,1048,3390
23/09/2014,17,Albion Street South,,Tuesday,2014,3,September,39,2308,0,2308
23/09/2014,17,Albion Street North,,Tuesday,2014,3,September,39,1814,0,1814
23/09/2014,18,Briggate,,Tuesday,2014,3,September,39,1815,0,1815
23/09/2014,18,Briggate at McDonalds ,,Tuesday,2014,3,September,39,727,0,727
23/09/2014,18,Commercial Street at Lush,,Tuesday,2014,3,September,39,954,0,954
23/09/2014,18,Commercial Street at Barratts,,Tuesday,2014,3,September,39,1216,0,1216
23/09/2014,18,Headrow,,Tuesday,2014,3,September,39,808,407,1215
23/09/2014,18,Dortmund Square ,,Tuesday,2014,3,September,39,1483,682,2165
23/09/2014,18,Albion Street South,,Tuesday,2014,3,September,39,960,0,960
23/09/2014,18,Albion Street North,,Tuesday,2014,3,September,39,648,0,648
